time,seconds_elapsed,z,y,x
1760554980570877400,34.18287744140625,0.12502689411640167,1.0618439261093735,0.7070675614465027
1760554980580881400,34.19288134765625,0.08206862687766552,-2.623235456714034,-1.7458638625107705
1760554980590886400,34.20288647460937,0.08647358383834361,-0.5595183813333511,-0.03338500426206738
1760554980600890400,34.21289038085938,0.17223697358071802,1.4590850023403763,0.5426480932163075
1760554980610894300,34.222894287109376,0.003740355572104454,-1.3520578752949832,-0.35817349628787487
1760554980620899300,34.2328994140625,0.12273264569938182,0.0375774509832263,-0.3313612214796245
1760554980630903300,34.2429033203125,0.01568622943162918,0.0031438509836792944,-0.5504722475033254
1760554980640908300,34.252908203125,0.07819967648983,-0.03819704418629408,-0.2724361177695915
1760554980650912300,34.262912353515624,-0.045858664855360984,0.03752162914276123,-0.5134549146208912
1760554980660917200,34.27291723632813,-0.03742576755285263,0.07455401346385479,-0.4005983507696539
1760554980670921200,34.282921142578125,0.006370119553804397,0.0381567121759057,-0.40079588263574983
1760554980680925400,34.292925537109376,-0.006434416961669922,0.06364303561002016,-0.28866609868910165
1760554980690930400,34.30293041992188,0.006016483810544013,0.006085749654471874,-0.1901840971490368
