time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760554746861162000,10.752161865234376,-0.21609417510645948,-0.01884330257508313,0.10727110536467835,0.06465311813547084,-0.9935844252172696,-0.03046270158368494,0.03091421239836898
1760554746871166000,10.762166015625,-0.21393849169076884,-0.019588281680756117,0.1061165704812754,0.07188643384405512,-0.9935780300529863,-0.03403414231614634,0.03170711220133074
1760554746881170000,10.772169921875,-0.21140784278586597,-0.02035450077697922,0.10477219959594027,0.07886461931645264,-0.9935813209783564,-0.037478493188091655,0.032600069261282005
1760554746891175000,10.7821748046875,-0.20852089058200746,-0.021138202764996214,0.10324758144266143,0.08554166107876436,-0.9935947921916133,-0.04077328018630743,0.0335924487917288
1760554746901179000,10.792178955078125,-0.20536895328114285,-0.021941803449326343,0.10158766303451439,0.09194633928200516,-0.9936138239393287,-0.043932351794747755,0.034684342371146225
1760554746911184100,10.80218408203125,-0.20205194130824972,-0.022764388698562926,0.09984153300669474,0.09814402513538639,-0.9936325473733,-0.04698813022340922,0.03586382875461876
1760554746921187800,10.812187744140624,-0.19867426004907893,-0.023583299962581187,0.0980613133184792,0.10424398323844075,-0.9936439321001889,-0.04999707524061933,0.03706973750177989
1760554746931191800,10.82219189453125,-0.19537759400890123,-0.02439641938464191,0.09631709515373901,0.11031965440877056,-0.9936394877220324,-0.052994957339373934,0.038283201268813134
1760554746941196800,10.83219677734375,-0.1922742283838477,-0.025181989092572233,0.0946653203404768,0.11646299642900375,-0.9936122093155934,-0.05602879611575081,0.0394445234015173
1760554746951201000,10.842200927734375,-0.189431562603296,-0.025935169586701546,0.09313972723525644,0.12271719031560226,-0.9935579149814345,-0.05911969135749367,0.040534501279084575
1760554746961205000,10.852205078125,-0.18690724510949613,-0.026649769814063123,0.09177037241915657,0.12902488799112102,-0.9934759263023242,-0.06223848847938658,0.04154045704137395
1760554746971210000,10.8622099609375,-0.18466005331496524,-0.027322035704954676,0.09053798267937005,0.13532879390141106,-0.9933705130027065,-0.06535685419249511,0.042460010822873054
1760554746981214000,10.8722138671875,-0.18266233689368835,-0.02795022374342971,0.08942962712693114,0.1416068045511863,-0.9932441773457409,-0.06846384570872623,0.043290922271589434
1760554746991219000,10.882218994140626,-0.18087462054931674,-0.028536667825869028,0.08842659531355408,0.1477997303327907,-0.993101118502784,-0.0715297751930596,0.04404356266739743
1760554747001223000,10.892222900390625,-0.17925657791917973,-0.029059549167701402,0.08751188756811384,0.15382372587398951,-0.9929474833361319,-0.07451490970950371,0.044682198133200846
1760554747011227000,10.902226806640625,-0.1777467408465319,-0.029523328481538488,0.08665584335221402,0.159617321965097,-0.9927890722126459,-0.07738862468468599,0.04522393649738595
1760554747021231900,10.91223193359375,-0.1763176846357576,-0.029927238223121586,0.08584586952977959,0.1651447726302539,-0.9926296107691236,-0.08013334153496424,0.045670968272253976
1760554747031235800,10.92223583984375,-0.17496325250582617,-0.030274012990975277,0.08507889294580556,0.17043828766655258,-0.9924691882495764,-0.08276495062317428,0.04602519706774514
1760554747041240000,10.932239990234375,-0.1736826007309869,-0.03055580214001104,0.08435562907149965,0.17550688409623605,-0.9923086430372948,-0.08528862651410243,0.04626892872534946
1760554747051245000,10.9422451171875,-0.1724704609533069,-0.030787107790992505,0.08367274282002307,0.18034391926289825,-0.992149115302164,-0.08769978610588804,0.04643132171771792
1760554747061249000,10.9522490234375,-0.1713290374845457,-0.03095346352935116,0.0830325594148684,0.18499811372364416,-0.991989495973468,-0.09002401088729232,0.04647790505886056
1760554747071254000,10.96225390625,-0.17024795260042158,-0.031068329306117345,0.08242902066888373,0.1894725697613103,-0.9918306224837717,-0.09226174390135625,0.04643563655019522
1760554747081258000,10.972258056640625,-0.16921353138872747,-0.031133535075007608,0.08185553659088887,0.19376067853396736,-0.9916739430218396,-0.094409669559917,0.04630927296127989
1760554747091262000,10.982261962890625,-0.16824543445857698,-0.031144962102374336,0.08132246426943252,0.19788166705634683,-0.9915184036817354,-0.09647751808380409,0.04608633963172117
1760554747101267000,10.992266845703124,-0.16735969949284293,-0.03111373636750407,0.08083701726317384,0.20183515433728996,-0.9913637496637772,-0.09846395273363576,0.04578699287899628
1760554747111271000,11.00227099609375,-0.166645016731012,-0.031018250690915156,0.08044625264136149,0.20560989366873475,-0.9912079410093604,-0.10036423373836588,0.04535877185555952
1760554747121275000,11.01227490234375,-0.16672739374529244,-0.03082807698838236,0.08046701673516864,0.20923999645106153,-0.9910256004588768,-0.10219111678078881,0.04467165439598172
1760554747131280000,11.02227978515625,-0.1678063705470913,-0.030545124648076207,0.08099978698763834,0.21272358406173902,-0.9908089089306032,-0.10394182916692128,0.04370414274439981
1760554747141284000,11.0322841796875,-0.16911922931096113,-0.03022569685998987,0.08165717066799458,0.21602177074405393,-0.990589237090419,-0.10560096554692913,0.04264927623753077
1760554747151289000,11.0422890625,-0.1701425511478598,-0.02988758007555736,0.082175603583877,0.21906935795150626,-0.9903913160224612,-0.10714007678484677,0.04160419971681981
1760554747161293000,11.05229296875,-0.1709938968331163,-0.02953742111065483,0.08261251917636596,0.22192329582345208,-0.9902080463856995,-0.10858564274440238,0.04056644247212994
1760554747171296800,11.062296875,-0.17191595890196018,-0.029137999740272723,0.08309357837626223,0.22459821684104622,-0.9900294815571958,-0.10994581068438096,0.03943359501257264
1760554747181302000,11.072302001953124,-0.1728778769204728,-0.028682480495079137,0.08360487473363215,0.22701773658404287,-0.9898615041012714,-0.11118352472832539,0.038201688302279053
1760554747191306000,11.082305908203125,-0.18161055533762363,-0.027691358430468212,0.08808003232963056,0.22895323381380966,-0.9893913400771619,-0.11216023863227315,0.03504419806090232
1760554747201310000,11.09231005859375,-0.1881833536371322,-0.026826041295383938,0.09145951901183257,0.23086579661719528,-0.9889967308851147,-0.11314170831619814,0.03237161536418471
1760554747211315000,11.10231494140625,-0.18556444738091749,-0.026472945760891927,0.09017296021440019,0.23282444601841934,-0.9890058218105887,-0.11417318973205098,0.03177847439099628
1760554747221319000,11.11231884765625,-0.18377068722020828,-0.02605417511955435,0.08931012854432469,0.23453968627681027,-0.9889898247343544,-0.11508205154424085,0.030983599589548366
1760554747231324000,11.122323974609374,-0.18274489155410212,-0.025569931392744476,0.08884241670350486,0.23603156657851596,-0.9889515202027065,-0.11587905560286432,0.029989389379281996
1760554747241328000,11.132328125,-0.18121013758152782,-0.025124509195374786,0.0881158690640903,0.23745998500086707,-0.9889380688620665,-0.11664382594077868,0.02914094723715299
1760554747251332000,11.14233203125,-0.180170743651433,-0.024636996443840507,0.08764316283775916,0.23891821728975615,-0.988900097506888,-0.11742310315962583,0.028148108954688906
1760554747261337000,11.152337158203125,-0.1796960688929064,-0.02412950790002283,0.08745708653198984,0.24033355851105268,-0.9888390878529689,-0.11817844094278038,0.027052616488269527
1760554747271340800,11.1623408203125,-0.17919080351554437,-0.02363601757538433,0.08725444486666771,0.24177772876770884,-0.9887769053142956,-0.11894669410587473,0.02598716599723431
1760554747281344800,11.1723447265625,-0.1786214196406283,-0.02316078163137088,0.08701852310251929,0.2431512996071103,-0.9887206175765354,-0.11967815081442082,0.024973248508048905
1760554747291349800,11.182349853515625,-0.1780124281783071,-0.022712866945911393,0.08676101182258594,0.24434773745481894,-0.9886759342943765,-0.12031871131687528,0.02403569785585504
1760554747301354000,11.19235400390625,-0.17736788411751028,-0.022297464121714777,0.08648311740249678,0.24536993783536948,-0.9886426031539303,-0.12086936617481163,0.02318420366615685
1760554747311359000,11.20235888671875,-0.17676748299819156,-0.021916298672381335,0.08622414805565795,0.2462741086749177,-0.988613947723979,-0.12135756335830668,0.022407487147903478
1760554747321363000,11.212363037109375,-0.17625728044021058,-0.021561918593251298,0.08600817911710261,0.24703548852377996,-0.9885896538434048,-0.12177146522359766,0.021686795197075635
1760554747331367000,11.222366943359376,-0.17589366983851226,-0.021252354191316613,0.08586090998354742,0.2477023957978725,-0.9885644686868481,-0.12213332702000922,0.021047241170165275
1760554747341372000,11.232371826171875,-0.17568603558755494,-0.020978050363034052,0.08578779139431375,0.24834805589900358,-0.9885337905862918,-0.12248051626503177,0.020461785139873883
1760554747351376100,11.242376220703125,-0.17562429495710222,-0.020729263437061135,0.0857847367755243,0.2490218420301159,-0.9884948023862781,-0.12283865723500152,0.01990748946675613
1760554747361379800,11.2523798828125,-0.17569490966358606,-0.02050994682457924,0.08584449675004702,0.24970912255330008,-0.988449253630859,-0.12320020643737961,0.01939517978691046
1760554747371384800,11.262384765625,-0.1758260262782925,-0.02032048319176395,0.08593070490509595,0.2504633393518988,-0.9883966619368473,-0.1235921590131884,0.018929803344543628
1760554747381388800,11.272388916015625,-0.1760027210918321,-0.020159095170610618,0.08603617025761619,0.25126194502235544,-0.9883393201208855,-0.12400349307547703,0.01851153877330849
1760554747391393800,11.282393798828124,-0.1761745403392451,-0.02002800110901824,0.08613526183156811,0.25210977069593543,-0.9882788372082473,-0.12443667580965609,0.018150724596622498
1760554747401398000,11.29239794921875,-0.17632100124407088,-0.01991518059902339,0.08621918647040419,0.2530076955547372,-0.9882162294289208,-0.12489327368094781,0.01782556045390538
1760554747411402000,11.302402099609376,-0.17639936977200527,-0.01984447352686579,0.08626367770774812,0.2538960676251822,-0.9881570541848412,-0.12534162793902529,0.01759496124762257
1760554747421407000,11.312406982421875,-0.17639558918870527,-0.019805823083042812,0.08626274052513862,0.25481703680963685,-0.9880991062162219,-0.12580369108347228,0.017436773419487142
1760554747431411000,11.322410888671875,-0.17635872518827128,-0.019786648910373086,0.08624369896617506,0.2555109379501568,-0.9880568416714327,-0.12615106146028346,0.017342068572035515
1760554747441415200,11.332415283203124,-0.176361248101057,-0.01976938466870409,0.08624796578163442,0.25533282774400395,-0.9880679318927575,-0.12606391740529918,0.01732234346720013
1760554747451420200,11.342420166015625,-0.17646401357945488,-0.01979191218304178,0.08629589114421621,0.2555092426323186,-0.9880525072584112,-0.1261492867202742,0.017339435536884044
1760554747461423900,11.352423828125,-0.17661027638729612,-0.019792086177028496,0.08636970258211889,0.25541989103137797,-0.988051831318157,-0.12610416067587027,0.01732892355707182
1760554747471428900,11.362428955078125,-0.1768301282532674,-0.019773129902731126,0.08648230929012242,0.25547647067309076,-0.9880386876106673,-0.1261330988241213,0.01725752790957325
1760554747481432800,11.372432861328125,-0.1771198813444986,-0.019704053196070388,0.0866368973861595,0.25543968727736255,-0.9880282001683568,-0.12611977424801452,0.01708389955551156
1760554747491437000,11.38243701171875,-0.17748991492342206,-0.01959556070155687,0.08683676073102169,0.2554337156886573,-0.988012046219428,-0.12612503887380028,0.016817513140195528
1760554747501441800,11.39244189453125,-0.1779275621258518,-0.019428399020344087,0.08707804030797946,0.2554515358992443,-0.9879913165816013,-0.1261471989022698,0.016421615370913474
1760554747511445500,11.402445556640625,-0.1784045845865194,-0.019182902824576395,0.0873494852728071,0.2553979471998431,-0.9879730306182285,-0.12614080613206216,0.015868378253151044
1760554747521449500,11.412449462890624,-0.1789073574739226,-0.018890808616716052,0.08763961117025798,0.2554094858248331,-0.9879490462829988,-0.12617110019966427,0.015211727038252838
1760554747531454500,11.422454345703125,-0.17942900563286218,-0.018558460258811752,0.08794450037609064,0.25539175130732317,-0.9879257761054282,-0.12619054458137535,0.014473739061414118
1760554747541458700,11.432458740234376,-0.1799191900602651,-0.018184204894733033,0.08823901536189042,0.25536169008360254,-0.9879042758709249,-0.12620793738416136,0.013656003725662991
1760554747551463700,11.442463623046875,-0.18034136407432036,-0.01778198252377906,0.08850297331340777,0.2553266308643443,-0.987885742663859,-0.12622577594678608,0.012790769829803202
1760554747561467600,11.452467529296875,-0.18067127445657766,-0.01736183603644556,0.08872284813393982,0.25530773363824427,-0.9878698125963511,-0.1262537394900435,0.01189956554015411
1760554747571471600,11.4624716796875,-0.18088379672027885,-0.01692794588812235,0.08888555071204442,0.2552765217102984,-0.9878597479122513,-0.12627724351951314,0.010996649679524448
1760554747581476600,11.4724765625,-0.1809871931756574,-0.01648241191740273,0.0889949744717261,0.2552290561118458,-0.9878552974334655,-0.12629405765211343,0.010085573962026586
1760554747591480800,11.482480712890625,-0.18100744718166104,-0.016027543833848846,0.08906379291631492,0.2551941375046323,-0.9878534580488231,-0.12631818602118727,0.009165103987471883
1760554747601484500,11.492484619140624,-0.18100312118565925,-0.015558437216348123,0.08912209392746788,0.25514390901727174,-0.9878534368916173,-0.12633601504279682,0.008220343535533371
1760554747611489500,11.502489501953125,-0.18101114495008114,-0.015087092855963952,0.0891868306405998,0.2550963059830882,-0.9878524932683278,-0.12635529844697468,0.007269251401751244
1760554747621493500,11.512493408203126,-0.1810113163505967,-0.014623001166658265,0.08924666651186021,0.2550445162323497,-0.9878518899616368,-0.1263718368126568,0.006334230683188972
1760554747631498500,11.52249853515625,-0.18102106483853903,-0.0141671068787923,0.08931020191099721,0.25499432822335993,-0.9878507184154227,-0.1263883725302808,0.0054144577317225
1760554747641502700,11.532502685546875,-0.1810919791449227,-0.01372505910498482,0.08940264158540014,0.25493803105874085,-0.9878469720233348,-0.12640052845984526,0.004515449215644991
1760554747651506700,11.542506591796876,-0.18120657543982588,-0.013306256009897547,0.08951398713576526,0.25487022056351344,-0.987842094377837,-0.12640478941430283,0.0036589743876708184
1760554747661511700,11.55251171875,-0.18133641248971447,-0.012907612593551766,0.0896303420136749,0.2548151857018381,-0.9878357468948052,-0.12641358821928547,0.002840219778021348
1760554747671515600,11.562515625,-0.18146926610049816,-0.01251846170104514,0.08974696506662885,0.2547501607186096,-0.9878297814903314,-0.1264165814490997,0.0020412109526319723
1760554747681519600,11.57251953125,-0.1815388265844584,-0.012144786433913111,0.08982978741106638,0.25469064911577555,-0.9878263759557286,-0.12642095918374385,0.0012811453144441357
1760554747691524600,11.582524658203125,-0.18155379494501078,-0.01178746943495166,0.089883072489715,0.2546279071352301,-0.9878257292230432,-0.12642225085997036,0.0005614905333352832
1760554747701528600,11.592528564453126,-0.1815481015864075,-0.011454986122467781,0.08992278486724169,0.25456645222998986,-0.9878259697842056,-0.1264219276498768,-0.0001053580547359461
1760554747711532500,11.602532470703125,-0.181543786314849,-0.0111399885208313,0.08996091397398948,0.2545074045439514,-0.9878261890559459,-0.1264211854533735,-0.0007371860315716653
1760554747721537500,11.61253759765625,-0.18153595064733494,-0.01086299808312244,0.08999238569364867,0.25444967292620657,-0.9878268938993707,-0.12641762268721649,-0.0012917239681307735
1760554747731541800,11.622541748046874,-0.18152883345366674,-0.01061751126086281,0.09002016956303815,0.25439205968842116,-0.9878278687920992,-0.12641124470072024,-0.001782577267925981
1760554747741546800,11.632546630859375,-0.18152598211234452,-0.010403944822434459,0.09004599793284404,0.2543410068870344,-0.9878286103560768,-0.12640522232561752,-0.002209941862967452
1760554747751550700,11.64255078125,-0.18151134354174306,-0.010214611070394052,0.09006281947832151,0.25429954413343225,-0.9878293880351788,-0.12640177975561204,-0.0025876182260479996
1760554747761554700,11.6525546875,-0.18149610722523593,-0.010056007186949352,0.09007541045115057,0.25427755247578226,-0.9878294310944684,-0.12640522220384506,-0.0029047689141462303
1760554747771559700,11.6625595703125,-0.18148125057794562,-0.009933995526673045,0.09008352752013148,0.2542725337869729,-0.9878288362946175,-0.12641378954090451,-0.0031494309028126163
1760554747781563600,11.672563720703126,-0.1814813673592729,-0.00984198212268322,0.09009531890079624,0.2542569980390494,-0.9878286284777148,-0.12641440285152955,-0.003334314651909299
1760554747791567600,11.682567626953125,-0.18147500393649485,-0.009787460383233606,0.090099078828334,0.2542507050641333,-0.987828603075021,-0.12641621172552206,-0.0034433086190193913
1760554747801572600,11.692572509765625,-0.1814792715118604,-0.009762798826056658,0.09010436400151856,0.254249983207893,-0.9878281765286551,-0.12641808797304963,-0.003493714413278908
1760554747811576600,11.70257666015625,-0.18148380683014056,-0.009778851231342292,0.09010459334329343,0.25424047746951794,-0.9878286744505865,-0.12641191463782597,-0.0034609359345865393
1760554747821581600,11.71258154296875,-0.18147727478084189,-0.009835648596583072,0.0900940605953272,0.2542426453049557,-0.9878296536006325,-0.12640782602130626,-0.0033453042219539577
1760554747831585500,11.72258544921875,-0.18147639305104293,-0.009927325109289644,0.09008192743017128,0.25425963021074005,-0.9878298311310966,-0.12640796094699916,-0.0031611350214098477
1760554747841589800,11.73258984375,-0.18147454565280677,-0.010044781518105936,0.09006601290996778,0.2542726419359628,-0.987830630102544,-0.12640377546469925,-0.002924286601012954
1760554747851594800,11.7425947265625,-0.181480210878457,-0.010185642340860094,0.09005087880468676,0.2542843270841663,-0.9878314377387387,-0.12639680968732306,-0.00264089521491921
1760554747861598700,11.7525986328125,-0.18147007242806226,-0.010336333755784528,0.09002654753036234,0.25429542376903613,-0.987833164121526,-0.12638863937542144,-0.002335521264517866
1760554747871602400,11.7626025390625,-0.1814751590358613,-0.01050350655944768,0.09000776135386308,0.25432816737898756,-0.9878329885926819,-0.12638975917926604,-0.002000699347647379
1760554747881607400,11.772607421875,-0.18146266559262672,-0.010671564322119203,0.08998003297532026,0.2543524583448502,-0.9878340538580925,-0.12638658780120532,-0.0016610701491864932
1760554747891611600,11.782611572265624,-0.1814667839445737,-0.010831492335543758,0.08996167226614138,0.25439367479073177,-0.9878332589262189,-0.12639257538877546,-0.0013415585447062537
1760554747901616600,11.79261669921875,-0.18146361853418388,-0.010989496659202729,0.08993989986385521,0.25443227650655276,-0.9878328185955778,-0.12639744148168156,-0.0010247757195700103
1760554747911620600,11.80262060546875,-0.18147061558733088,-0.011133639036884678,0.08992498338430716,0.25445707959167285,-0.9878326882664095,-0.12639668514375818,-0.0007360945292543021
1760554747921624600,11.81262451171875,-0.181463500914862,-0.0112681158745546,0.08990421935406048,0.25448678053536117,-0.9878326963654626,-0.12639924891093854,-0.0004656250427406385
1760554747931629600,11.822629638671875,-0.18146454479993687,-0.01139197419465593,0.08988889800171794,0.2545149494429551,-0.9878323518946144,-0.12640200688971306,-0.00021755288790039034
1760554747941633800,11.8326337890625,-0.1814447969309838,-0.011503811392365131,0.08986467121745778,0.25453259464823297,-0.9878334872353159,-0.12640061394372537,0.000009801020959580917
1760554747951637500,11.842637451171875,-0.18144813012950484,-0.01160245880966969,0.08985371781491179,0.25455074239830994,-0.987833350829761,-0.12640067310325345,0.00020745070385925463
1760554747961642500,11.852642578125,-0.18144099307952435,-0.011679034682641094,0.08984034145953307,0.2545606612655407,-0.9878338377555829,-0.12639865598015138,0.00036249448504087887
1760554747971646500,11.862646484375,-0.18144526770980807,-0.011744526895311636,0.08983410314032303,0.2545642029472356,-0.9878341804069751,-0.12639445780373318,0.0004942247025038723
1760554747981651500,11.8726513671875,-0.18145029230820697,-0.011787114500288059,0.0898311733599251,0.2545841663928636,-0.9878331419896841,-0.12640052578894972,0.000577989645939477
1760554747991655700,11.88265576171875,-0.18146136690367978,-0.011809873740379537,0.08983381926037289,0.25457773753730206,-0.9878333178272809,-0.12639524949168296,0.0006232375640964742
1760554748001659600,11.89265966796875,-0.18145675606097478,-0.011815201578299154,0.08983082384989477,0.2545656204411749,-0.987834367854951,-0.12638873001190282,0.0006357169225529763
1760554748011664600,11.90266455078125,-0.18146139015281337,-0.011807352514732921,0.08983415139453906,0.2545726758842541,-0.987833645940449,-0.1263929540433317,0.0006185926690536045
1760554748021668600,11.912668701171874,-0.18146255851514304,-0.011801154851176816,0.08983552772286711,0.2545686322879833,-0.9878338278453955,-0.1263914985509772,0.0006062660323861492
1760554748031672800,11.9226728515625,-0.18145366010758998,-0.011795787128168343,0.0898317505955868,0.254562073160988,-0.9878345693528267,-0.12638872450114372,0.0005971318763876335
1760554748041677800,11.932677734375,-0.1814534798328086,-0.011788790011882511,0.0898325560264135,0.2545607459903412,-0.987834581507829,-0.12638870057394733,0.0005831088779582074
1760554748051681500,11.942681640625,-0.1814496190317385,-0.01179215454518685,0.08983019568985542,0.25455292644375715,-0.9878352095305234,-0.12638451078606064,0.0005911202741901767
1760554748061686500,11.9526865234375,-0.18144601925411702,-0.011796212119019808,0.08982786370633077,0.2545547982914916,-0.9878353610971663,-0.1263850670128335,0.0005996298039862328
1760554748071690500,11.9626904296875,-0.18144697877425664,-0.011805445790534014,0.08982716598062206,0.25453523082759955,-0.9878366746668635,-0.12637448104046822,0.0006199816968056721
1760554748081694700,11.97269482421875,-0.18144610431887065,-0.011806144558432385,0.08982664354493633,0.2545228093591101,-0.9878374668382496,-0.12636823717894402,0.0006226347147359914
1760554748091699700,11.98269970703125,-0.18143326338904855,-0.011811838817246907,0.08981947192165018,0.25452087332091294,-0.9878382053436271,-0.1263667609499069,0.0006359798870071723
1760554748101702700,11.99270263671875,-0.18144121165292168,-0.011803976825040299,0.08982446660045322,0.2545239259527547,-0.9878375719933408,-0.1263689939486153,0.0006187687003715499
1760554748111707600,12.002707763671875,-0.18144275619842018,-0.01178798740626959,0.08982728701236521,0.25452195354744606,-0.9878374642363116,-0.126369464452827,0.0005863789033153481
1760554748121711600,12.012711669921876,-0.18145256509009683,-0.011785133940284348,0.0898325786000632,0.25451800671750324,-0.9878372157757722,-0.12636775956627855,0.0005797044431958603
1760554748131716600,12.022716552734375,-0.1814532637081434,-0.011770346292542271,0.08983482627091478,0.254510159356126,-0.9878374763528529,-0.1263652019830781,0.0005503864489581325
1760554748141720600,12.032720458984375,-0.18145506078202303,-0.011756919253975241,0.08983744122983897,0.25449936655317257,-0.9878380082793152,-0.1263610394477793,0.0005239585124067384
1760554748151724500,12.042724609375,-0.18146152241873453,-0.01175603064829769,0.08984079777673144,0.2544902820791674,-0.9878383062160517,-0.12635659246294012,0.0005221606881650291
1760554748161729500,12.0527294921875,-0.18145616346928964,-0.011763567930303385,0.08983714229244168,0.25449220892437735,-0.9878385200071379,-0.12635686601027354,0.0005379315917083679
1760554748171733500,12.0627333984375,-0.18144239805718337,-0.011781046296395202,0.08982799575576726,0.2544778745406092,-0.9878402794434793,-0.12634813619116192,0.0005763844799919302
1760554748181738500,12.072738525390625,-0.18143892552303564,-0.011813984176078905,0.08982203801315948,0.2544931312224082,-0.9878398095970133,-0.1263527405632735,0.0006421264704049805
1760554748191742700,12.08274267578125,-0.18144231042842027,-0.011874231088998304,0.08981602566656237,0.2545113667135253,-0.9878391543551975,-0.12635634032340148,0.0007620122576548719
1760554748201746700,12.09274658203125,-0.1814459842855415,-0.011947210620309328,0.08980852533001368,0.2545184635710099,-0.9878393848783518,-0.12635322715297184,0.0009086565028033754
1760554748211751700,12.102751708984375,-0.1814457050139093,-0.01203997600969,0.08979651033366713,0.2545314920358414,-0.9878395730732135,-0.1263512737493229,0.0010953228236572918
1760554748221755400,12.11275537109375,-0.18146101211415025,-0.012134242225181613,0.08979212547943777,0.25453914893770757,-0.9878394224751051,-0.12634650002000997,0.0012835244488443255
1760554748231759600,12.122759521484374,-0.18145133103648745,-0.012220808366230865,0.08977617772526308,0.25455318851587966,-0.987839919360667,-0.1263456117214992,0.0014587530339679321
1760554748241764600,12.1327646484375,-0.18145325141678553,-0.012296662060240443,0.08976742220172972,0.25455996911064077,-0.9878402781896772,-0.12634207310466297,0.0016114724017853696
1760554748251768600,12.1427685546875,-0.18146142839637786,-0.012362353093000223,0.08976310786344119,0.2545769794781751,-0.987839534688255,-0.12634455722138158,0.001741882899296603
1760554748261772500,12.1527724609375,-0.18146376497846264,-0.012398378505938307,0.08975965613132494,0.2546012847335554,-0.9878382712677514,-0.1263533783225608,0.0018123149932170858
1760554748271777500,12.162777587890625,-0.18146728793637537,-0.01242426102226786,0.08975810487204026,0.2546188054942856,-0.987837235108687,-0.12635974878979148,0.0018626732231604962
1760554748281781800,12.17278173828125,-0.18148253768079323,-0.012435050223532881,0.08976437916938498,0.25461867835059576,-0.9878366562943961,-0.1263586964117523,0.0018825781072351487
1760554748291786800,12.182786865234375,-0.181480093415774,-0.012422019119653302,0.08976482409571071,0.2546172176914764,-0.9878366959579888,-0.12635916037414632,0.0018566381075076
1760554748301790700,12.192790771484376,-0.18147813687806857,-0.012402726662277697,0.08976631522839186,0.25460712296014837,-0.9878372476349625,-0.12635588850377333,0.001818746704366716
1760554748311794400,12.20279443359375,-0.18147359844657926,-0.012380686835796031,0.08976685344269737,0.25460966693998904,-0.9878371152033258,-0.1263591582422405,0.0017744767893052434
1760554748321799400,12.21279931640625,-0.18145990163912404,-0.012354683110768866,0.08976331640055199,0.25460477064947823,-0.9878376981072847,-0.12635910321484872,0.0017240199800795867
1760554748331803600,12.2228037109375,-0.1814623433517215,-0.012336754831119833,0.0897668372579877,0.25459417856440636,-0.9878381312134022,-0.12635545280093285,0.001688375740892041
1760554748341807600,12.2328076171875,-0.18145733235319872,-0.01232884785101454,0.08976534149400749,0.25459524347478624,-0.9878381181257309,-0.12635671591634526,0.0016729049913269242
1760554748351812600,12.2428125,-0.18144797193589987,-0.012326289859751831,0.08976098061095307,0.2545734882536692,-0.9878398845400278,-0.12634612054638295,0.0016708989279602023
1760554748361816600,12.252816650390624,-0.1814505886696834,-0.012335669984503451,0.0897610950842798,0.2545692502464967,-0.9878401335370716,-0.12634315488353914,0.0016899406964071427
1760554748371821600,12.262821533203125,-0.18144759938658356,-0.012351544922841141,0.08975755439394778,0.25457864581656137,-0.9878398792663834,-0.1263463849215089,0.001721613106986295
1760554748381825800,12.27282568359375,-0.18143782756164065,-0.012361817113643911,0.08975133888960458,0.2545773038500378,-0.9878404634668028,-0.12634479192838413,0.001743778702802242
1760554748391829800,12.282829833984374,-0.18142733878556785,-0.0123723420080134,0.08974471813945326,0.25457831259335484,-0.9878410712552657,-0.12634433058071828,0.0017663434117853496
1760554748401834800,12.292834716796875,-0.18140954785952568,-0.012386665012297227,0.08973395501144579,0.25458323458499177,-0.9878416694950466,-0.12634549135736398,0.001797167383143948
1760554748411838500,12.30283837890625,-0.18141035643104184,-0.012392453363048036,0.08973362028968596,0.2545830430873694,-0.9878417003532312,-0.12634486927570981,0.0018088003394560726
1760554748421842700,12.3128427734375,-0.18141638176126879,-0.012394276859772502,0.08973641538671485,0.2545759542493451,-0.9878418892487639,-0.12634117112958054,0.0018123651043729086
1760554748431847700,12.32284765625,-0.18141811081302742,-0.012397602281070104,0.08973685731975604,0.2545739317363554,-0.987841987868926,-0.12633985873125075,0.0018190614139599577
1760554748441851600,12.3328515625,-0.18141836542403073,-0.01240041583544612,0.08973662562290331,0.2545726356376454,-0.9878420865373067,-0.12633895719070384,0.0018248429124176672
1760554748451856600,12.342856689453125,-0.1814153074536593,-0.01241047228742306,0.08973379454685723,0.25458468651336,-0.9878415960530762,-0.12634404058100024,0.0018445021908208574
1760554748461860600,12.352860595703126,-0.18142086273094868,-0.012434964202642878,0.08973343948493472,0.2545934192614891,-0.9878410848257391,-0.1263461520956541,0.001892588598797471
1760554748471864600,12.362864501953124,-0.18142229783625446,-0.01246729096898972,0.08973001942959612,0.25459667567779376,-0.9878411408607668,-0.12634483063604193,0.0019575589031371405
1760554748481870600,12.37287060546875,-0.18143608524887253,-0.01251557429853607,0.08973074661900755,0.25461212242885406,-0.9878400676318451,-0.12634811529735684,0.0020521515243414478
1760554748491875600,12.38287548828125,-0.18143619447712997,-0.012570723778893981,0.08972373078117045,0.25462436898247043,-0.9878398633416455,-0.12634919025075747,0.0021626843446261408
1760554748501879800,12.3928798828125,-0.18143675950545093,-0.012631451105517291,0.0897162308719227,0.25463475223381743,-0.9878397936978071,-0.12634883062087846,0.0022846203790210253
1760554748511884000,12.402884033203126,-0.18141999862152272,-0.012695470880803118,0.08969961071497168,0.25463931780828253,-0.9878409489959183,-0.12634527924781241,0.002415969627577427
1760554748521889000,12.412888916015625,-0.1814166890957306,-0.012764109160664628,0.08968915852792153,0.25463785229814734,-0.9878418751836644,-0.1263383009172615,0.0025554940398694295
1760554748531892700,12.422892822265625,-0.18141226272535493,-0.012837125630339648,0.08967756937698611,0.2546532537293052,-0.9878418608137527,-0.1263393188592189,0.0027024973658818486
